CHL_nearest,CHL_idw,lat,lon
0.32500317692756653,0.31919261629355555,40.666863860510205,23.968504960462397
0.2917691767215729,0.29197228225344407,40.666863860510205,23.9785049604624
0.28021201491355896,0.2808644243186083,40.666863860510205,23.9885049604624
0.28448837995529175,0.2818209289197187,40.666863860510205,23.998504960462398
0.28448837995529175,0.28230982688238637,40.666863860510205,24.0085049604624
0.28448837995529175,0.28509343753188676,40.666863860510205,24.018504960462398
0.28467246890068054,0.2854272622496712,40.666863860510205,24.0285049604624
0.3099289834499359,0.3076280309565022,40.666863860510205,24.038504960462397
0.2587088942527771,0.26668361501353094,40.666863860510205,24.0485049604624
0.2452893704175949,0.25626401449470504,40.666863860510205,24.058504960462397
0.2452893704175949,0.24471792639125656,40.666863860510205,24.0685049604624
0.22142362594604492,0.2229482173285431,40.666863860510205,24.0785049604624
0.19013530015945435,0.19122246168924573,40.666863860510205,24.088504960462398
0.20885536074638367,0.20536376218382632,40.666863860510205,24.0985049604624
0.19308364391326904,0.19365267539558406,40.666863860510205,24.108504960462398
0.19308364391326904,0.1878828977254072,40.666863860510205,24.1185049604624
0.18059948086738586,0.18025193811627893,40.666863860510205,24.128504960462397
0.16803067922592163,0.16843743474103173,40.666863860510205,24.1385049604624
0.17078401148319244,0.1701147479549994,40.666863860510205,24.1485049604624
0.15110796689987183,0.1581535999407513,40.666863860510205,24.1585049604624
0.15110796689987183,0.16256405474764865,40.666863860510205,24.1685049604624
0.17102910578250885,0.16908889623740112,40.666863860510205,24.178504960462398
0.16483058035373688,0.16630210197034476,40.666863860510205,24.1885049604624
0.19010776281356812,0.18958303968483634,40.666863860510205,24.198504960462397
0.20135396718978882,0.19748206222842474,40.666863860510205,24.2085049604624
0.1942272037267685,0.19473621223248092,40.666863860510205,24.218504960462397
0.1942272037267685,0.18970212239287265,40.666863860510205,24.2285049604624
0.1728672832250595,0.1764996283302905,40.666863860510205,24.2385049604624
0.1935359537601471,0.1932060765610038,40.666863860510205,24.248504960462398
0.17541846632957458,0.1781222328479176,40.666863860510205,24.2585049604624
0.1812407225370407,0.1805607111404154,40.666863860510205,24.268504960462398
0.1812407225370407,0.17979253725578107,40.666863860510205,24.2785049604624
0.17634831368923187,0.17733099125921029,40.666863860510205,24.288504960462397
0.17634831368923187,0.17654495150175478,40.666863860510205,24.2985049604624
0.17480048537254333,0.1754782855221588,40.666863860510205,24.308504960462397
0.1805722713470459,0.17957224268376482,40.666863860510205,24.3185049604624
0.18415643274784088,0.17997141623633964,40.666863860510205,24.3285049604624
0.18415643274784088,0.17884830311120148,40.666863860510205,24.338504960462398
0.16559094190597534,0.16664239073474396,40.666863860510205,24.3485049604624
0.16942240297794342,0.16934441738114567,40.666863860510205,24.358504960462398
0.16634127497673035,0.1681254030572687,40.666863860510205,24.3685049604624
0.19798775017261505,0.18386153137148464,40.666863860510205,24.378504960462397
0.19798775017261505,0.19454775881220066,40.666863860510205,24.3885049604624
0.20713041722774506,0.204752248251153,40.666863860510205,24.3985049604624
0.19635003805160522,0.19663681135875644,40.666863860510205,24.4085049604624
0.22228385508060455,0.21797062597933245,40.666863860510205,24.4185049604624
0.20950813591480255,0.19060425637402534,40.666863860510205,24.428504960462398
0.20950813591480255,0.11528256033659212,40.666863860510205,24.4385049604624
--,0.0143344117194,40.6668638605,24.4485049605
--,--,40.6668638605,24.4585049605
--,--,40.6668638605,24.4685049605
--,--,40.6668638605,24.4785049605
--,--,40.6668638605,24.4885049605
--,--,40.6668638605,24.4985049605
--,--,40.6668638605,24.5085049605
--,--,40.6668638605,24.5185049605
--,--,40.6668638605,24.5285049605
--,--,40.6668638605,24.5385049605
--,--,40.6668638605,24.5485049605
--,--,40.6668638605,24.5585049605
--,--,40.6668638605,24.5685049605
--,--,40.6668638605,24.5785049605
--,--,40.6668638605,24.5885049605
--,--,40.6668638605,24.5985049605
--,--,40.6668638605,24.6085049605
--,--,40.6668638605,24.6185049605
--,--,40.6668638605,24.6285049605
--,--,40.6668638605,24.6385049605
--,--,40.6668638605,24.6485049605
--,--,40.6668638605,24.6585049605
--,--,40.6668638605,24.6685049605
--,--,40.6668638605,24.6785049605
--,--,40.6668638605,24.6885049605
--,--,40.6668638605,24.6985049605
--,--,40.6668638605,24.7085049605
--,--,40.6668638605,24.7185049605
--,--,40.6668638605,24.7285049605
--,--,40.6668638605,24.7385049605
--,--,40.6668638605,24.7485049605
--,--,40.6668638605,24.7585049605
--,--,40.6668638605,24.7685049605
--,--,40.6668638605,24.7785049605
--,--,40.6668638605,24.7885049605
--,--,40.6668638605,24.7985049605
--,0.00352681944208,40.6668638605,24.8085049605
--,0.011111342541,40.6668638605,24.8185049605
--,0.0202947192992,40.6668638605,24.8285049605
0.1706346571445465,0.16894177838009142,40.666863860510205,24.838504960462398
0.17348068952560425,0.17100050421628576,40.666863860510205,24.8485049604624
0.17348068952560425,0.1723507348750107,40.666863860510205,24.858504960462398
0.17348068952560425,0.1743094965154601,40.666863860510205,24.8685049604624
0.17839723825454712,0.1783931252861827,40.666863860510205,24.878504960462397
0.18944773077964783,0.18863540555824526,40.666863860510205,24.8885049604624
0.17678618431091309,0.1768542182560209,40.666863860510205,24.8985049604624
0.17390196025371552,0.17378609725145536,40.666863860510205,24.9085049604624
0.1766149252653122,0.17296040012241912,40.666863860510205,24.9185049604624
0.1766149252653122,0.17286829217277355,40.666863860510205,24.928504960462398
0.16220404207706451,0.16372717062885678,40.666863860510205,24.9385049604624
0.17261460423469543,0.17259554067023233,40.666863860510205,24.948504960462397
0.16549111902713776,0.16699458594173133,40.666863860510205,24.9585049604624
0.14949630200862885,0.16037427138454655,40.666863860510205,24.968504960462397
0.14949630200862885,0.16130695260401307,40.666863860510205,24.9785049604624
0.17243815958499908,0.174925658084291,40.666863860510205,24.9885049604624
0.20483297109603882,0.20429800407422846,40.666863860510205,24.998504960462398
0.20292764902114868,0.20155570971235603,40.666863860510205,25.0085049604624
0.1719495952129364,0.1835049272415701,40.666863860510205,25.018504960462398
0.1719495952129364,0.17011920686825094,40.666863860510205,25.0285049604624
0.1643148809671402,0.1450515853191064,40.666863860510205,25.038504960462397
--,0.00677426290717,40.6668638605,25.0485049605
--,0.00171598023948,40.6668638605,25.0585049605
--,--,40.6668638605,25.0685049605
--,--,40.6668638605,25.0785049605
--,--,40.6668638605,25.0885049605
--,--,40.6668638605,25.0985049605
--,--,40.6668638605,25.1085049605
--,--,40.6668638605,25.1185049605
--,--,40.6668638605,25.1285049605
--,--,40.6668638605,25.1385049605
--,--,40.6668638605,25.1485049605
--,--,40.6668638605,25.1585049605
--,--,40.6668638605,25.1685049605
--,--,40.6668638605,25.1785049605
--,--,40.6668638605,25.1885049605
--,--,40.6668638605,25.1985049605
--,--,40.6668638605,25.2085049605
--,--,40.6668638605,25.2185049605
--,--,40.6668638605,25.2285049605
--,--,40.6668638605,25.2385049605
--,--,40.6668638605,25.2485049605
--,--,40.6668638605,25.2585049605
--,--,40.6668638605,25.2685049605
--,--,40.6668638605,25.2785049605
--,--,40.6668638605,25.2885049605
--,--,40.6668638605,25.2985049605
--,--,40.6668638605,25.3085049605
--,--,40.6668638605,25.3185049605
--,--,40.6668638605,25.3285049605
--,--,40.6668638605,25.3385049605
--,--,40.6668638605,25.3485049605
--,--,40.6668638605,25.3585049605
--,0.00174296181424,40.6668638605,25.3685049605
--,0.00502869177353,40.6668638605,25.3785049605
0.1645050346851349,0.13056725732134716,40.666863860510205,25.3885049604624
0.16075731813907623,0.1262268615187877,40.666863860510205,25.3985049604624
0.16075731813907623,0.09974089769084717,40.666863860510205,25.4085049604624
--,0.00547382438309,40.6668638605,25.4185049605
--,--,40.6668638605,25.4285049605
--,--,40.6668638605,25.4385049605
--,--,40.6668638605,25.4485049605
--,--,40.6668638605,25.4585049605
--,--,40.6668638605,25.4685049605
--,--,40.6668638605,25.4785049605
--,0.00112378616569,40.6668638605,25.4885049605
--,--,40.6668638605,25.4985049605
--,0.0109460160018,40.6668638605,25.5085049605
--,0.0347250136023,40.6668638605,25.5185049605
0.1798427551984787,0.16959487079433794,40.666863860510205,25.5285049604624
0.18701115250587463,0.1847391951385917,40.666863860510205,25.538504960462397
0.20397205650806427,0.19415974902431576,40.666863860510205,25.5485049604624
0.1868482381105423,0.19205274384769547,40.666863860510205,25.558504960462397
0.1868482381105423,0.18865819779097154,40.666863860510205,25.5685049604624
0.1771160066127777,0.18300146100545434,40.666863860510205,25.5785049604624
0.20319299399852753,0.20337651683551972,40.666863860510205,25.588504960462398
0.22219642996788025,0.2200506916629201,40.666863860510205,25.5985049604624
0.21587319672107697,0.21836702223903065,40.666863860510205,25.608504960462398
0.21587319672107697,0.2182058412509007,40.666863860510205,25.6185049604624
0.21375738084316254,0.2166220395583445,40.666863860510205,25.628504960462397
0.22015085816383362,0.22020964581683472,40.666863860510205,25.6385049604624
0.22074943780899048,0.22093067790038273,40.666863860510205,25.6485049604624
0.2293948531150818,0.22618115754816226,40.666863860510205,25.6585049604624
0.22181709110736847,0.22437164267455836,40.666863860510205,25.6685049604624
0.22181709110736847,0.22172703764651178,40.666863860510205,25.678504960462398
0.22179940342903137,0.22130401429085098,40.666863860510205,25.6885049604624
0.216737762093544,0.21669164003263336,40.666863860510205,25.698504960462397
0.20624381303787231,0.20885505566200405,40.666863860510205,25.7085049604624
0.20624381303787231,0.20962355228446203,40.666863860510205,25.718504960462397
0.20624381303787231,0.2120485163634504,40.666863860510205,25.7285049604624
0.22076477110385895,0.21947475640304892,40.666863860510205,25.7385049604624
0.21729716658592224,0.21736249029931085,40.666863860510205,25.748504960462398
0.2211577594280243,0.22069460475901873,40.666863860510205,25.7585049604624
0.221188023686409,0.2208413349450668,40.666863860510205,25.768504960462398
0.221188023686409,0.22085995878560755,40.666863860510205,25.7785049604624
0.21771840751171112,0.22032265312879692,40.666863860510205,25.788504960462397
0.22780431807041168,0.22739294702215793,40.666863860510205,25.7985049604624
0.2174258679151535,0.21808788828068953,40.666863860510205,25.808504960462397
0.23499391973018646,0.22960423442071481,40.666863860510205,25.8185049604624
0.2386368215084076,0.23178226027487187,40.666863860510205,25.8285049604624
0.2386368215084076,0.23392960191812553,40.666863860510205,25.838504960462398
0.2317296415567398,0.23174858135007792,40.666863860510205,25.8485049604624
0.2325322926044464,0.23259412838356544,40.666863860510205,25.858504960462398
0.23477795720100403,0.23488393022107462,40.666863860510205,25.8685049604624
0.235188826918602,0.23642873766958344,40.666863860510205,25.878504960462397
0.235188826918602,0.23808907612352487,40.666863860510205,25.8885049604624
0.23981264233589172,0.2403810842025374,40.666863860510205,25.8985049604624
0.2359408289194107,0.23636355201454584,40.666863860510205,25.9085049604624
0.2446998655796051,0.24449678549335488,40.666863860510205,25.9185049604624
0.24208682775497437,0.245456322246615,40.666863860510205,25.928504960462398
0.24208682775497437,0.25062289947317745,40.666863860510205,25.9385049604624
0.25409460067749023,0.2581625551850874,40.666863860510205,25.948504960462397
0.26986274123191833,0.2710338918571377,40.666863860510205,25.9585049604624
0.31539469957351685,0.3145213382058341,40.666863860510205,25.968504960462397
0.35015764832496643,0.348945383165437,40.666863860510205,25.9785049604624
0.4225214421749115,0.39454723177874695,40.666863860510205,25.9885049604624
0.4225214421749115,0.42906710288512784,40.666863860510205,25.998504960462398
0.4225214421749115,0.4195772619068333,40.666863860510205,26.0085049604624
0.4979685842990875,0.4859289901151134,40.666863860510205,26.018504960462398
--,0.0433339393285,40.6668638605,26.0285049605
--,0.0136434932595,40.6668638605,26.0385049605
--,--,40.6668638605,26.0485049605
--,--,40.6668638605,26.0585049605
--,--,40.6668638605,26.0685049605
--,--,40.6668638605,26.0785049605
--,--,40.6668638605,26.0885049605
--,--,40.6668638605,26.0985049605
--,--,40.6668638605,26.1085049605
--,--,40.6668638605,26.1185049605
--,--,40.6668638605,26.1285049605
--,--,40.6668638605,26.1385049605
--,--,40.6668638605,26.1485049605
--,--,40.6668638605,26.1585049605
--,--,40.6668638605,26.1685049605
--,--,40.6668638605,26.1785049605
--,--,40.6668638605,26.1885049605
--,--,40.6668638605,26.1985049605
--,--,40.6668638605,26.2085049605
--,--,40.6668638605,26.2185049605
--,--,40.6668638605,26.2285049605
--,--,40.6668638605,26.2385049605
--,--,40.6668638605,26.2485049605
--,--,40.6668638605,26.2585049605
--,--,40.6668638605,26.2685049605
--,--,40.6668638605,26.2785049605
--,--,40.6668638605,26.2885049605
--,--,40.6668638605,26.2985049605
--,--,40.6668638605,26.3085049605
--,--,40.6668638605,26.3185049605
--,--,40.6668638605,26.3285049605
--,--,40.6668638605,26.3385049605
--,--,40.6668638605,26.3485049605
--,--,40.6668638605,26.3585049605
--,--,40.6668638605,26.3685049605
--,--,40.6668638605,26.3785049605
--,--,40.6668638605,26.3885049605
--,--,40.6668638605,26.3985049605
--,--,40.6668638605,26.4085049605
--,--,40.6668638605,26.4185049605
--,--,40.6668638605,26.4285049605
--,--,40.6668638605,26.4385049605
--,--,40.6668638605,26.4485049605
--,--,40.6668638605,26.4585049605
--,--,40.6668638605,26.4685049605
--,--,40.6668638605,26.4785049605
--,--,40.6668638605,26.4885049605
--,--,40.6668638605,26.4985049605
--,--,40.6668638605,26.5085049605
--,--,40.6668638605,26.5185049605
--,--,40.6668638605,26.5285049605
--,--,40.6668638605,26.5385049605
--,--,40.6668638605,26.5485049605
--,--,40.6668638605,26.5585049605
--,--,40.6668638605,26.5685049605
--,--,40.6668638605,26.5785049605
--,--,40.6668638605,26.5885049605
--,--,40.6668638605,26.5985049605
--,--,40.6668638605,26.6085049605
--,--,40.6668638605,26.6185049605
--,--,40.6668638605,26.6285049605
--,--,40.6668638605,26.6385049605
--,--,40.6668638605,26.6485049605
--,--,40.6668638605,26.6585049605
--,--,40.6668638605,26.6685049605
--,--,40.6668638605,26.6785049605
--,--,40.6668638605,26.6885049605
--,--,40.6668638605,26.6985049605
--,--,40.6668638605,26.7085049605
--,--,40.6668638605,26.7185049605
--,--,40.6668638605,26.7285049605
--,--,40.6668638605,26.7385049605
--,--,40.6668638605,26.7485049605
--,--,40.6668638605,26.7585049605
--,--,40.6668638605,26.7685049605
--,--,40.6668638605,26.7785049605
--,--,40.6668638605,26.7885049605
--,--,40.6668638605,26.7985049605
--,--,40.6668638605,26.8085049605
--,--,40.6668638605,26.8185049605
--,--,40.6668638605,26.8285049605
--,--,40.6768638605,23.7085049605
--,--,40.6768638605,23.7185049605
--,--,40.6768638605,23.7285049605
--,--,40.6768638605,23.7385049605
--,--,40.6768638605,23.7485049605
--,0.00614933364373,40.6768638605,23.7585049605
--,0.00244481429944,40.6768638605,23.7685049605
--,0.039012737335,40.6768638605,23.7785049605
--,0.0754484231901,40.6768638605,23.7885049605
--,0.141011629895,40.6768638605,23.7985049605
0.3588239252567291,0.34037691933843356,40.6768638605102,23.808504960462397
0.3814438581466675,0.38130284735450864,40.6768638605102,23.8185049604624
0.38922855257987976,0.39072451980336564,40.6768638605102,23.8285049604624
0.4749898612499237,0.4520437773375607,40.6768638605102,23.838504960462398
0.4749898612499237,0.4805217612946899,40.6768638605102,23.8485049604624
0.5086802244186401,0.505757965365913,40.6768638605102,23.858504960462398
0.5149814486503601,0.5145132273990286,40.6768638605102,23.8685049604624
0.5213149189949036,0.5201917431872067,40.6768638605102,23.878504960462397
0.47135961055755615,0.4856157751879092,40.6768638605102,23.8885049604624
0.4929684102535248,0.48260955827565716,40.6768638605102,23.8985049604624
0.4929684102535248,0.4681419465880425,40.6768638605102,23.9085049604624
0.38512250781059265,0.390522000639231,40.6768638605102,23.9185049604624
0.39517131447792053,0.3947829960865067,40.6768638605102,23.928504960462398
0.32252585887908936,0.33118648718007154,40.6768638605102,23.9385049604624
0.29926207661628723,0.3204354597976831,40.6768638605102,23.948504960462397
0.29926207661628723,0.3235057681082337,40.6768638605102,23.9585049604624
0.3306620717048645,0.3334561947712445,40.6768638605102,23.968504960462397
0.3186896741390228,0.31877496509630204,40.6768638605102,23.9785049604624
0.30806058645248413,0.3075075625649236,40.6768638605102,23.9885049604624
0.29016533493995667,0.2725427699713522,40.6768638605102,23.998504960462398
0.29016533493995667,0.25288802572445773,40.6768638605102,24.0085049604624
0.29016533493995667,0.25629530140850554,40.6768638605102,24.018504960462398
0.28664883971214294,0.2821578453844751,40.6768638605102,24.0285049604624
0.2900858521461487,0.2881136109762723,40.6768638605102,24.038504960462397
0.25815069675445557,0.2643812686298166,40.6768638605102,24.0485049604624
0.26079168915748596,0.2554055082262099,40.6768638605102,24.058504960462397
0.26079168915748596,0.2506407604916491,40.6768638605102,24.0685049604624
0.25400352478027344,0.24697187980512905,40.6768638605102,24.0785049604624
0.18757690489292145,0.1876237916107377,40.6768638605102,24.088504960462398
0.17914611101150513,0.1811835449806844,40.6768638605102,24.0985049604624
0.1689644157886505,0.17541439187076585,40.6768638605102,24.108504960462398
0.1689644157886505,0.1773449764304259,40.6768638605102,24.1185049604624
0.1884666532278061,0.18547786704710728,40.6768638605102,24.128504960462397
0.18381933867931366,0.18365668963768034,40.6768638605102,24.1385049604624
0.16425862908363342,0.16530339313929387,40.6768638605102,24.1485049604624
0.1699952632188797,0.1677067050094659,40.6768638605102,24.1585049604624
0.1699952632188797,0.1627702375058689,40.6768638605102,24.1685049604624
0.15254585444927216,0.15889574637815498,40.6768638605102,24.178504960462398
0.1703507900238037,0.170861110293818,40.6768638605102,24.1885049604624
0.18480174243450165,0.18486185304888691,40.6768638605102,24.198504960462397
0.19263947010040283,0.1929185721681509,40.6768638605102,24.2085049604624
0.21353931725025177,0.20118394391230254,40.6768638605102,24.218504960462397
0.21353931725025177,0.20213720013567893,40.6768638605102,24.2285049604624
0.181085005402565,0.18399500711830094,40.6768638605102,24.2385049604624
0.19359996914863586,0.19357248349323383,40.6768638605102,24.248504960462398
0.18509136140346527,0.18533184365155905,40.6768638605102,24.2585049604624
0.18817588686943054,0.18623068047382402,40.6768638605102,24.268504960462398
0.18817588686943054,0.18531335101807514,40.6768638605102,24.2785049604624
0.18242758512496948,0.18304396655902477,40.6768638605102,24.288504960462397
0.18242758512496948,0.18254652003793043,40.6768638605102,24.2985049604624
0.18618468940258026,0.1862751516775331,40.6768638605102,24.308504960462397
0.1926933079957962,0.19034804841714578,40.6768638605102,24.3185049604624
0.18311263620853424,0.1868050043128549,40.6768638605102,24.3285049604624
0.18311263620853424,0.18039461406002505,40.6768638605102,24.338504960462398
0.1611546128988266,0.16327487329610374,40.6768638605102,24.3485049604624
0.18546606600284576,0.18525281025447873,40.6768638605102,24.358504960462398
0.18042472004890442,0.18117812468536312,40.6768638605102,24.3685049604624
0.19045977294445038,0.19010641596175812,40.6768638605102,24.378504960462397
0.19045977294445038,0.19823105297213375,40.6768638605102,24.3885049604624
0.21482668817043304,0.21273666448782028,40.6768638605102,24.3985049604624
0.20395861566066742,0.20401113786557104,40.6768638605102,24.4085049604624
0.22155416011810303,0.21729357975656408,40.6768638605102,24.4185049604624
0.1994825154542923,0.17601078831542324,40.6768638605102,24.428504960462398
0.1994825154542923,0.105573059890175,40.6768638605102,24.4385049604624
--,0.00989225702191,40.6768638605,24.4485049605
--,--,40.6768638605,24.4585049605
--,--,40.6768638605,24.4685049605
--,--,40.6768638605,24.4785049605
--,--,40.6768638605,24.4885049605
--,--,40.6768638605,24.4985049605
--,--,40.6768638605,24.5085049605
--,--,40.6768638605,24.5185049605
--,--,40.6768638605,24.5285049605
--,--,40.6768638605,24.5385049605
--,--,40.6768638605,24.5485049605
--,--,40.6768638605,24.5585049605
--,--,40.6768638605,24.5685049605
--,--,40.6768638605,24.5785049605
--,--,40.6768638605,24.5885049605
--,--,40.6768638605,24.5985049605
--,--,40.6768638605,24.6085049605
--,--,40.6768638605,24.6185049605
--,--,40.6768638605,24.6285049605
--,--,40.6768638605,24.6385049605
--,--,40.6768638605,24.6485049605
--,--,40.6768638605,24.6585049605
--,--,40.6768638605,24.6685049605
--,--,40.6768638605,24.6785049605
--,--,40.6768638605,24.6885049605
--,--,40.6768638605,24.6985049605
--,--,40.6768638605,24.7085049605
--,--,40.6768638605,24.7185049605
--,--,40.6768638605,24.7285049605
--,--,40.6768638605,24.7385049605
--,--,40.6768638605,24.7485049605
--,--,40.6768638605,24.7585049605
--,--,40.6768638605,24.7685049605
--,--,40.6768638605,24.7785049605
--,--,40.6768638605,24.7885049605
--,--,40.6768638605,24.7985049605
--,0.00956796883373,40.6768638605,24.8085049605
--,0.0373453368662,40.6768638605,24.8185049605
0.14643101394176483,0.13815467509637347,40.6768638605102,24.8285049604624
0.15828578174114227,0.15825828594571995,40.6768638605102,24.838504960462398
0.16773734986782074,0.16829934478105013,40.6768638605102,24.8485049604624
0.16773734986782074,0.17237442041552248,40.6768638605102,24.858504960462398
0.16773734986782074,0.17783269592073703,40.6768638605102,24.8685049604624
0.18917778134346008,0.18688418784035737,40.6768638605102,24.878504960462397
0.18362648785114288,0.18355579107770298,40.6768638605102,24.8885049604624
0.17170673608779907,0.1724841299535214,40.6768638605102,24.8985049604624
0.17036287486553192,0.17330534489939672,40.6768638605102,24.9085049604624
0.17484508454799652,0.17531381768368498,40.6768638605102,24.9185049604624
0.17484508454799652,0.17537309819209615,40.6768638605102,24.928504960462398
0.17393670976161957,0.17439906482104028,40.6768638605102,24.9385049604624
0.18573011457920074,0.18559004573269536,40.6768638605102,24.948504960462397
0.18754994869232178,0.18489618724719173,40.6768638605102,24.9585049604624
0.1555507928133011,0.17064661227746183,40.6768638605102,24.968504960462397
0.1555507928133011,0.17049751076833927,40.6768638605102,24.9785049604624
0.19768209755420685,0.1945354260340056,40.6768638605102,24.9885049604624
0.2020033299922943,0.20195200570873711,40.6768638605102,24.998504960462398
0.20785008370876312,0.2054569747260247,40.6768638605102,25.0085049604624
0.19848372042179108,0.19708069190417615,40.6768638605102,25.018504960462398
0.19848372042179108,0.19035621847948891,40.6768638605102,25.0285049604624
0.2094937413930893,0.1702025330588711,40.6768638605102,25.038504960462397
--,0.00258360489437,40.6768638605,25.0485049605
--,0.000678862322,40.6768638605,25.0585049605
--,--,40.6768638605,25.0685049605
--,--,40.6768638605,25.0785049605
--,--,40.6768638605,25.0885049605
--,--,40.6768638605,25.0985049605
--,--,40.6768638605,25.1085049605
--,--,40.6768638605,25.1185049605
--,--,40.6768638605,25.1285049605
--,--,40.6768638605,25.1385049605
--,--,40.6768638605,25.1485049605
--,--,40.6768638605,25.1585049605
--,--,40.6768638605,25.1685049605
--,--,40.6768638605,25.1785049605
--,--,40.6768638605,25.1885049605
--,--,40.6768638605,25.1985049605
--,--,40.6768638605,25.2085049605
--,--,40.6768638605,25.2185049605
--,--,40.6768638605,25.2285049605
--,--,40.6768638605,25.2385049605
--,--,40.6768638605,25.2485049605
--,--,40.6768638605,25.2585049605
--,--,40.6768638605,25.2685049605
--,--,40.6768638605,25.2785049605
--,--,40.6768638605,25.2885049605
--,--,40.6768638605,25.2985049605
--,--,40.6768638605,25.3085049605
--,--,40.6768638605,25.3185049605
--,--,40.6768638605,25.3285049605
--,--,40.6768638605,25.3385049605
--,--,40.6768638605,25.3485049605
--,--,40.6768638605,25.3585049605
--,--,40.6768638605,25.3685049605
--,0.000491672397987,40.6768638605,25.3785049605
--,0.0103365766548,40.6768638605,25.3885049605
--,0.0200470298048,40.6768638605,25.3985049605
--,0.0134560980955,40.6768638605,25.4085049605
--,0.00177859676925,40.6768638605,25.4185049605
--,--,40.6768638605,25.4285049605
--,--,40.6768638605,25.4385049605
--,--,40.6768638605,25.4485049605
--,--,40.6768638605,25.4585049605
--,--,40.6768638605,25.4685049605
--,--,40.6768638605,25.4785049605
--,--,40.6768638605,25.4885049605
--,--,40.6768638605,25.4985049605
--,--,40.6768638605,25.5085049605
--,0.007082406591,40.6768638605,25.5185049605
--,0.00495873513927,40.6768638605,25.5285049605
--,0.00238303973329,40.6768638605,25.5385049605
0.18334366381168365,0.15033303834528772,40.6768638605102,25.5485049604624
0.18282435834407806,0.14991764144394776,40.6768638605102,25.558504960462397
0.18282435834407806,0.1575776382636231,40.6768638605102,25.5685049604624
0.18450340628623962,0.17828618909216662,40.6768638605102,25.5785049604624
0.20821692049503326,0.20808797778023091,40.6768638605102,25.588504960462398
0.20800045132637024,0.2086827744531546,40.6768638605102,25.5985049604624
0.22102254629135132,0.2155302642953461,40.6768638605102,25.608504960462398
0.22102254629135132,0.2148440126002849,40.6768638605102,25.6185049604624
0.2142043262720108,0.21306284969775185,40.6768638605102,25.628504960462397
0.20958206057548523,0.20972980162963006,40.6768638605102,25.6385049604624
0.22194591164588928,0.22130851144592256,40.6768638605102,25.6485049604624
0.21827135980129242,0.2187968992452816,40.6768638605102,25.6585049604624
0.2264678031206131,0.22121840023909078,40.6768638605102,25.6685049604624
0.2264678031206131,0.2219030194553006,40.6768638605102,25.678504960462398
0.20628096163272858,0.20765982719899748,40.6768638605102,25.6885049604624
0.2078617513179779,0.20794197645440896,40.6768638605102,25.698504960462397
0.20629721879959106,0.2068906949547922,40.6768638605102,25.7085049604624
0.20629721879959106,0.2071883245955094,40.6768638605102,25.718504960462397
0.20629721879959106,0.20915294626776723,40.6768638605102,25.7285049604624
0.2131756842136383,0.21328439999182114,40.6768638605102,25.7385049604624
0.21060046553611755,0.21064601880521605,40.6768638605102,25.748504960462398
0.2169722020626068,0.21691550078467153,40.6768638605102,25.7585049604624
0.21977685391902924,0.21893906168063676,40.6768638605102,25.768504960462398
0.21977685391902924,0.21960785289008575,40.6768638605102,25.7785049604624
0.21922938525676727,0.2209361777634948,40.6768638605102,25.788504960462397
0.22979289293289185,0.22935058153685836,40.6768638605102,25.7985049604624
0.22271564602851868,0.2225575044760235,40.6768638605102,25.808504960462397
0.21184034645557404,0.2152557095025407,40.6768638605102,25.8185049604624
0.21653881669044495,0.21810447189307083,40.6768638605102,25.8285049604624
0.21653881669044495,0.21866257737085387,40.6768638605102,25.838504960462398
0.21510018408298492,0.21657318660548885,40.6768638605102,25.8485049604624
0.22702272236347198,0.22701967161988607,40.6768638605102,25.858504960462398
0.2315523475408554,0.23143001010641495,40.6768638605102,25.8685049604624
0.2393149882555008,0.2368355673729464,40.6768638605102,25.878504960462397
0.2393149882555008,0.2403604870773348,40.6768638605102,25.8885049604624
0.24828065931797028,0.24552536488899765,40.6768638605102,25.8985049604624
0.23208707571029663,0.2322575400460721,40.6768638605102,25.9085049604624
0.2445402592420578,0.2448716322973142,40.6768638605102,25.9185049604624
0.24994131922721863,0.24968336513985356,40.6768638605102,25.928504960462398
0.24994131922721863,0.2517751100589441,40.6768638605102,25.9385049604624
0.24942849576473236,0.2582139869927468,40.6768638605102,25.948504960462397
0.2909855842590332,0.2910830732345593,40.6768638605102,25.9585049604624
0.3134881556034088,0.31418105343133385,40.6768638605102,25.968504960462397
0.38922080397605896,0.384655918500188,40.6768638605102,25.9785049604624
0.5208587646484375,0.461907411743879,40.6768638605102,25.9885049604624
0.5208587646484375,0.5076260947391653,40.6768638605102,25.998504960462398
0.5208587646484375,0.5079300908644829,40.6768638605102,26.0085049604624
0.535155177116394,0.5334886935697175,40.6768638605102,26.018504960462398
--,0.0421521687325,40.6768638605,26.0285049605
--,0.0144329473201,40.6768638605,26.0385049605
--,--,40.6768638605,26.0485049605
--,--,40.6768638605,26.0585049605
--,--,40.6768638605,26.0685049605
--,--,40.6768638605,26.0785049605
--,--,40.6768638605,26.0885049605
--,--,40.6768638605,26.0985049605
--,--,40.6768638605,26.1085049605
--,--,40.6768638605,26.1185049605
--,--,40.6768638605,26.1285049605
--,--,40.6768638605,26.1385049605
--,--,40.6768638605,26.1485049605
--,--,40.6768638605,26.1585049605
--,--,40.6768638605,26.1685049605
--,--,40.6768638605,26.1785049605
--,--,40.6768638605,26.1885049605
--,--,40.6768638605,26.1985049605
--,--,40.6768638605,26.2085049605
