thetao_nearest,thetao_idw,lat,lon
--,1.10293396,40.8068638605,23.7785049605
--,0.517391818937,40.8068638605,23.7885049605
--,0.787721180538,40.8068638605,23.7985049605
--,1.89444561791,40.8068638605,23.8085049605
--,1.81858665965,40.8068638605,23.8185049605
--,0.827278853001,40.8068638605,23.8285049605
--,0.853507316562,40.8068638605,23.8385049605
--,1.82978918964,40.8068638605,23.8485049605
--,1.84945509733,40.8068638605,23.8585049605
--,0.739477416696,40.8068638605,23.8685049605
--,0.515516429768,40.8068638605,23.8785049605
--,1.08547727374,40.8068638605,23.8885049605
--,1.09555084433,40.8068638605,23.8985049605
--,0.356922867179,40.8068638605,23.9085049605
--,0.163635311432,40.8068638605,23.9185049605
--,0.319249422665,40.8068638605,23.9285049605
--,0.34884106172,40.8068638605,23.9385049605
--,--,40.8068638605,23.9485049605
--,--,40.8068638605,23.9585049605
--,--,40.8068638605,23.9685049605
--,--,40.8068638605,23.9785049605
--,--,40.8068638605,23.9885049605
--,--,40.8068638605,23.9985049605
--,--,40.8068638605,24.0085049605
--,--,40.8068638605,24.0185049605
--,--,40.8068638605,24.0285049605
--,--,40.8068638605,24.0385049605
--,--,40.8068638605,24.0485049605
--,--,40.8068638605,24.0585049605
--,--,40.8068638605,24.0685049605
--,--,40.8068638605,24.0785049605
--,--,40.8068638605,24.0885049605
--,--,40.8068638605,24.0985049605
--,--,40.8068638605,24.1085049605
--,--,40.8068638605,24.1185049605
--,--,40.8068638605,24.1285049605
--,--,40.8068638605,24.1385049605
--,0.413490197603,40.8068638605,24.1485049605
--,0.286282005597,40.8068638605,24.1585049605
--,0.198589382851,40.8068638605,24.1685049605
--,0.58336345986,40.8068638605,24.1785049605
--,1.34261480237,40.8068638605,24.1885049605
--,0.993629601564,40.8068638605,24.1985049605
--,0.505941232929,40.8068638605,24.2085049605
--,1.19055221147,40.8068638605,24.2185049605
--,2.24509654075,40.8068638605,24.2285049605
--,1.68164647414,40.8068638605,24.2385049605
--,0.714063534075,40.8068638605,24.2485049605
--,1.32377020416,40.8068638605,24.2585049605
--,2.61436775765,40.8068638605,24.2685049605
--,1.87062130868,40.8068638605,24.2785049605
--,0.795470937717,40.8068638605,24.2885049605
--,1.32998317736,40.8068638605,24.2985049605
--,3.03680992219,40.8068638605,24.3085049605
--,3.00425789052,40.8068638605,24.3185049605
--,1.50690863995,40.8068638605,24.3285049605
--,2.01338149567,40.8068638605,24.3385049605
--,6.16675029738,40.8068638605,24.3485049605
14.985424041748047,10.667383292794078,40.8068638605102,24.358504960462398
14.985424041748047,13.685525000928175,40.8068638605102,24.3685049604624
14.985424041748047,14.429838148625075,40.8068638605102,24.378504960462397
14.985424041748047,14.02625795527107,40.8068638605102,24.3885049604624
14.980420112609863,14.407227471329632,40.8068638605102,24.3985049604624
14.980420112609863,14.718232440174377,40.8068638605102,24.4085049604624
14.980420112609863,14.960775932936933,40.8068638605102,24.4185049604624
14.980420112609863,14.924234697694333,40.8068638605102,24.428504960462398
14.873075485229492,14.88710846343992,40.8068638605102,24.4385049604624
14.873075485229492,14.845242791220478,40.8068638605102,24.448504960462397
14.873075485229492,14.848450975075771,40.8068638605102,24.4585049604624
14.873075485229492,14.79717541029463,40.8068638605102,24.468504960462397
14.873075485229492,14.680728010529277,40.8068638605102,24.4785049604624
14.596171379089355,14.576659132106883,40.8068638605102,24.4885049604624
14.596171379089355,14.573603487878536,40.8068638605102,24.498504960462398
14.596171379089355,14.511242189902392,40.8068638605102,24.5085049604624
14.596171379089355,14.334330630969097,40.8068638605102,24.518504960462398
14.235694885253906,14.188349949749371,40.8068638605102,24.5285049604624
14.235694885253906,14.193288809810314,40.8068638605102,24.538504960462397
14.235694885253906,14.133506161537879,40.8068638605102,24.5485049604624
14.235694885253906,13.639597531607857,40.8068638605102,24.558504960462397
13.836684226989746,13.467252814822569,40.8068638605102,24.5685049604624
13.836684226989746,13.597878775323244,40.8068638605102,24.5785049604624
13.836684226989746,13.5189436039481,40.8068638605102,24.588504960462398
13.836684226989746,12.709442848649779,40.8068638605102,24.5985049604624
13.625036239624023,12.41129351359219,40.8068638605102,24.608504960462398
13.625036239624023,12.921255335150951,40.8068638605102,24.6185049604624
13.625036239624023,13.044939177295475,40.8068638605102,24.628504960462397
13.625036239624023,12.190715128700147,40.8068638605102,24.6385049604624
13.493659973144531,11.520232280930587,40.8068638605102,24.6485049604624
13.493659973144531,12.347438912449515,40.8068638605102,24.6585049604624
13.493659973144531,12.834669929876304,40.8068638605102,24.6685049604624
13.493659973144531,11.916155444881714,40.8068638605102,24.678504960462398
13.33309555053711,11.390495219414317,40.8068638605102,24.6885049604624
13.33309555053711,12.298091095243706,40.8068638605102,24.698504960462397
13.33309555053711,12.869702580111214,40.8068638605102,24.7085049604624
13.33309555053711,12.378773198969574,40.8068638605102,24.718504960462397
13.33309555053711,12.030429971215218,40.8068638605102,24.7285049604624
13.185914039611816,12.65880734720225,40.8068638605102,24.7385049604624
13.185914039611816,12.996089247036213,40.8068638605102,24.748504960462398
13.185914039611816,12.872855030451557,40.8068638605102,24.7585049604624
13.185914039611816,12.713868253295187,40.8068638605102,24.768504960462398
13.023140907287598,13.018197820791638,40.8068638605102,24.7785049604624
13.023140907287598,13.01560182930534,40.8068638605102,24.788504960462397
13.023140907287598,13.002338731841352,40.8068638605102,24.7985049604624
13.023140907287598,12.994573730708874,40.8068638605102,24.808504960462397
12.86571216583252,12.953269242472203,40.8068638605102,24.8185049604624
12.86571216583252,12.89435462800439,40.8068638605102,24.8285049604624
12.86571216583252,12.891439249836044,40.8068638605102,24.838504960462398
12.86571216583252,12.958381497889356,40.8068638605102,24.8485049604624
12.905696868896484,12.97982186716102,40.8068638605102,24.858504960462398
12.905696868896484,12.932688566742334,40.8068638605102,24.8685049604624
12.905696868896484,12.922094530469257,40.8068638605102,24.878504960462397
12.905696868896484,12.936205504552339,40.8068638605102,24.8885049604624
12.793055534362793,12.951075484370042,40.8068638605102,24.8985049604624
12.793055534362793,12.851051131388687,40.8068638605102,24.9085049604624
12.793055534362793,12.816592175801713,40.8068638605102,24.9185049604624
12.793055534362793,12.828946700707602,40.8068638605102,24.928504960462398
12.55440616607666,12.815467978366188,40.8068638605102,24.9385049604624
12.55440616607666,12.659459934097265,40.8068638605102,24.948504960462397
12.55440616607666,12.589818705113837,40.8068638605102,24.9585049604624
12.55440616607666,12.611571442579764,40.8068638605102,24.968504960462397
12.55440616607666,12.60442954907426,40.8068638605102,24.9785049604624
12.294824600219727,12.43951417180551,40.8068638605102,24.9885049604624
12.294824600219727,12.34637611636283,40.8068638605102,24.998504960462398
12.294824600219727,12.374738946041425,40.8068638605102,25.0085049604624
12.294824600219727,12.427050175404755,40.8068638605102,25.018504960462398
12.255500793457031,12.35010346126809,40.8068638605102,25.0285049604624
12.255500793457031,12.292975747894596,40.8068638605102,25.038504960462397
12.255500793457031,12.312919840690366,40.8068638605102,25.0485049604624
12.255500793457031,12.404225619305983,40.8068638605102,25.058504960462397
12.440503120422363,12.451963292992938,40.8068638605102,25.0685049604624
12.440503120422363,12.449569133967529,40.8068638605102,25.0785049604624
12.440503120422363,12.468007797486285,40.8068638605102,25.088504960462398
12.440503120422363,12.570460713056818,40.8068638605102,25.0985049604624
12.779197692871094,12.683233579466526,40.8068638605102,25.108504960462398
12.779197692871094,12.7565585049411,40.8068638605102,25.1185049604624
12.779197692871094,12.781464581094136,40.8068638605102,25.128504960462397
12.779197692871094,12.818382386226217,40.8068638605102,25.1385049604624
13.022176742553711,12.93345906890814,40.8068638605102,25.1485049604624
13.022176742553711,12.998938827150424,40.8068638605102,25.1585049604624
13.022176742553711,13.018932632457046,40.8068638605102,25.1685049604624
13.022176742553711,13.020724329889424,40.8068638605102,25.178504960462398
12.970022201538086,13.041371368907186,40.8068638605102,25.1885049604624
12.970022201538086,13.007755042912297,40.8068638605102,25.198504960462397
12.970022201538086,12.985962601251668,40.8068638605102,25.2085049604624
12.970022201538086,12.996341268863803,40.8068638605102,25.218504960462397
12.970022201538086,12.993766381141802,40.8068638605102,25.2285049604624
12.81362247467041,12.90208878234031,40.8068638605102,25.2385049604624
12.81362247467041,12.845757012265814,40.8068638605102,25.248504960462398
12.81362247467041,12.866716386771207,40.8068638605102,25.2585049604624
12.81362247467041,12.911548362668166,40.8068638605102,25.268504960462398
12.808212280273438,12.863475036331284,40.8068638605102,25.2785049604624
12.808212280273438,12.831049594208496,40.8068638605102,25.288504960462397
12.808212280273438,12.84483286591497,40.8068638605102,25.2985049604624
12.808212280273438,12.913203052001018,40.8068638605102,25.308504960462397
12.957060813903809,12.952883353090819,40.8068638605102,25.3185049604624
12.957060813903809,12.953367941201467,40.8068638605102,25.3285049604624
12.957060813903809,12.963927574798564,40.8068638605102,25.338504960462398
12.957060813903809,13.011372176181537,40.8068638605102,25.3485049604624
13.130502700805664,13.066848685908964,40.8068638605102,25.358504960462398
13.130502700805664,13.105169019094458,40.8068638605102,25.3685049604624
13.130502700805664,13.12170481128286,40.8068638605102,25.378504960462397
13.130502700805664,13.126174659374215,40.8068638605102,25.3885049604624
13.26726245880127,13.18056451733914,40.8068638605102,25.3985049604624
13.26726245880127,13.226901519515327,40.8068638605102,25.4085049604624
13.26726245880127,13.249905108902476,40.8068638605102,25.4185049604624
13.26726245880127,13.23092116428702,40.8068638605102,25.428504960462398
13.294632911682129,13.238300734009332,40.8068638605102,25.4385049604624
13.294632911682129,13.253562019143619,40.8068638605102,25.448504960462397
13.294632911682129,13.274477525443281,40.8068638605102,25.4585049604624
13.294632911682129,13.244351099791652,40.8068638605102,25.468504960462397
13.294632911682129,13.203571338693399,40.8068638605102,25.4785049604624
13.202817916870117,13.172106913143924,40.8068638605102,25.4885049604624
13.202817916870117,13.18484861627962,40.8068638605102,25.498504960462398
13.202817916870117,13.152860661057906,40.8068638605102,25.5085049604624
13.202817916870117,13.079969800344559,40.8068638605102,25.518504960462398
13.026660919189453,13.01217800082489,40.8068638605102,25.5285049604624
13.026660919189453,13.011375476852479,40.8068638605102,25.538504960462397
13.026660919189453,12.986292480929503,40.8068638605102,25.5485049604624
13.026660919189453,12.910680877188456,40.8068638605102,25.558504960462397
12.850262641906738,12.851981806013937,40.8068638605102,25.5685049604624
12.850262641906738,12.829870486822674,40.8068638605102,25.5785049604624
12.850262641906738,12.812884879324724,40.8068638605102,25.588504960462398
12.850262641906738,12.734587393713491,40.8068638605102,25.5985049604624
12.635555267333984,12.660339241298532,40.8068638605102,25.608504960462398
12.635555267333984,12.47471757471745,40.8068638605102,25.6185049604624
12.635555267333984,12.48672543145554,40.8068638605102,25.628504960462397
12.635555267333984,12.2260919252676,40.8068638605102,25.6385049604624
12.542646408081055,12.072014038494425,40.8068638605102,25.6485049604624
12.542646408081055,12.073576945852054,40.8068638605102,25.6585049604624
12.542646408081055,12.255927451438476,40.8068638605102,25.6685049604624
12.542646408081055,11.824624307613705,40.8068638605102,25.678504960462398
12.554760932922363,11.569514565123665,40.8068638605102,25.6885049604624
12.554760932922363,11.73665838968283,40.8068638605102,25.698504960462397
12.554760932922363,12.17454362745951,40.8068638605102,25.7085049604624
12.554760932922363,11.714892613962931,40.8068638605102,25.718504960462397
12.554760932922363,11.571440842821366,40.8068638605102,25.7285049604624
12.590214729309082,11.646527958230108,40.8068638605102,25.7385049604624
12.590214729309082,12.191807987118795,40.8068638605102,25.748504960462398
12.590214729309082,11.851162148273357,40.8068638605102,25.7585049604624
12.590214729309082,11.601574473934726,40.8068638605102,25.768504960462398
12.585363388061523,11.547292009020866,40.8068638605102,25.7785049604624
12.585363388061523,12.144880967499457,40.8068638605102,25.788504960462397
12.585363388061523,11.953618504512518,40.8068638605102,25.7985049604624
12.585363388061523,11.621507979869374,40.8068638605102,25.808504960462397
12.517964363098145,11.667956254195968,40.8068638605102,25.8185049604624
12.517964363098145,12.013910108578523,40.8068638605102,25.8285049604624
12.517964363098145,11.980767580877338,40.8068638605102,25.838504960462398
12.517964363098145,11.578434493989054,40.8068638605102,25.8485049604624
12.253649711608887,11.449087952665012,40.8068638605102,25.858504960462398
12.253649711608887,11.69316285647238,40.8068638605102,25.8685049604624
12.253649711608887,11.804060179683242,40.8068638605102,25.878504960462397
12.253649711608887,11.143499096593333,40.8068638605102,25.8885049604624
11.640527725219727,11.032879815928448,40.8068638605102,25.8985049604624
11.640527725219727,11.075488077842346,40.8068638605102,25.9085049604624
11.640527725219727,11.203021319878788,40.8068638605102,25.9185049604624
11.640527725219727,10.465962865142107,40.8068638605102,25.928504960462398
10.721240997314453,9.988107652237415,40.8068638605102,25.9385049604624
10.721240997314453,9.83668486736812,40.8068638605102,25.948504960462397
10.721240997314453,10.104286750541263,40.8068638605102,25.9585049604624
10.721240997314453,8.824076737761308,40.8068638605102,25.968504960462397
10.721240997314453,5.951812048269537,40.8068638605102,25.9785049604624
--,2.54247761794,40.8068638605,25.9885049605
--,0.78691186824,40.8068638605,25.9985049605
--,1.03500618089,40.8068638605,26.0085049605
--,1.44285126918,40.8068638605,26.0185049605
--,0.743950406568,40.8068638605,26.0285049605
--,0.249227132831,40.8068638605,26.0385049605
--,0.182890563952,40.8068638605,26.0485049605
--,0.291316963904,40.8068638605,26.0585049605
--,0.221422433132,40.8068638605,26.0685049605
--,--,40.8068638605,26.0785049605
--,--,40.8068638605,26.0885049605
--,--,40.8068638605,26.0985049605
--,--,40.8068638605,26.1085049605
--,--,40.8068638605,26.1185049605
--,--,40.8068638605,26.1285049605
--,--,40.8068638605,26.1385049605
--,--,40.8068638605,26.1485049605
--,--,40.8068638605,26.1585049605
--,--,40.8068638605,26.1685049605
--,--,40.8068638605,26.1785049605
--,--,40.8068638605,26.1885049605
--,--,40.8068638605,26.1985049605
--,--,40.8068638605,26.2085049605
--,--,40.8068638605,26.2185049605
--,--,40.8068638605,26.2285049605
--,--,40.8068638605,26.2385049605
--,--,40.8068638605,26.2485049605
--,--,40.8068638605,26.2585049605
--,--,40.8068638605,26.2685049605
--,--,40.8068638605,26.2785049605
--,--,40.8068638605,26.2885049605
--,--,40.8068638605,26.2985049605
--,--,40.8068638605,26.3085049605
--,--,40.8068638605,26.3185049605
--,--,40.8068638605,26.3285049605
--,--,40.8068638605,26.3385049605
--,--,40.8068638605,26.3485049605
--,--,40.8068638605,26.3585049605
--,--,40.8068638605,26.3685049605
--,--,40.8068638605,26.3785049605
--,--,40.8068638605,26.3885049605
--,--,40.8068638605,26.3985049605
--,--,40.8068638605,26.4085049605
--,--,40.8068638605,26.4185049605
--,--,40.8068638605,26.4285049605
--,--,40.8068638605,26.4385049605
--,--,40.8068638605,26.4485049605
--,--,40.8068638605,26.4585049605
--,--,40.8068638605,26.4685049605
--,--,40.8068638605,26.4785049605
--,--,40.8068638605,26.4885049605
--,--,40.8068638605,26.4985049605
--,--,40.8068638605,26.5085049605
--,--,40.8068638605,26.5185049605
--,--,40.8068638605,26.5285049605
--,--,40.8068638605,26.5385049605
--,--,40.8068638605,26.5485049605
--,--,40.8068638605,26.5585049605
--,--,40.8068638605,26.5685049605
--,--,40.8068638605,26.5785049605
--,--,40.8068638605,26.5885049605
--,--,40.8068638605,26.5985049605
--,--,40.8068638605,26.6085049605
--,--,40.8068638605,26.6185049605
--,--,40.8068638605,26.6285049605
--,--,40.8068638605,26.6385049605
--,--,40.8068638605,26.6485049605
--,--,40.8068638605,26.6585049605
--,--,40.8068638605,26.6685049605
--,--,40.8068638605,26.6785049605
--,--,40.8068638605,26.6885049605
--,--,40.8068638605,26.6985049605
--,--,40.8068638605,26.7085049605
--,--,40.8068638605,26.7185049605
--,--,40.8068638605,26.7285049605
--,--,40.8068638605,26.7385049605
--,--,40.8068638605,26.7485049605
--,--,40.8068638605,26.7585049605
--,--,40.8068638605,26.7685049605
--,--,40.8068638605,26.7785049605
--,--,40.8068638605,26.7885049605
--,--,40.8068638605,26.7985049605
--,--,40.8068638605,26.8085049605
--,--,40.8068638605,26.8185049605
--,--,40.8068638605,26.8285049605
--,0.0412938669586,40.8168638605,23.7085049605
--,0.156240785791,40.8168638605,23.7185049605
--,0.300716396138,40.8168638605,23.7285049605
--,0.23804139913,40.8168638605,23.7385049605
--,0.0818232292538,40.8168638605,23.7485049605
--,0.236174082224,40.8168638605,23.7585049605
--,0.518286222397,40.8168638605,23.7685049605
--,0.703126946127,40.8168638605,23.7785049605
--,0.23817937316,40.8168638605,23.7885049605
--,0.423822509384,40.8168638605,23.7985049605
--,0.997673473603,40.8168638605,23.8085049605
--,1.18063386137,40.8168638605,23.8185049605
--,0.425580355246,40.8168638605,23.8285049605
--,0.446354360099,40.8168638605,23.8385049605
--,1.19296300359,40.8168638605,23.8485049605
--,0.962864169274,40.8168638605,23.8585049605
--,0.393484740599,40.8168638605,23.8685049605
--,0.242043161037,40.8168638605,23.8785049605
--,0.696751358047,40.8168638605,23.8885049605
--,0.490473725558,40.8168638605,23.8985049605
--,0.215642687326,40.8168638605,23.9085049605
--,0.0800969156312,40.8168638605,23.9185049605
--,0.230960595816,40.8168638605,23.9285049605
--,--,40.8168638605,23.9385049605
--,--,40.8168638605,23.9485049605
--,--,40.8168638605,23.9585049605
--,--,40.8168638605,23.9685049605
--,--,40.8168638605,23.9785049605
--,--,40.8168638605,23.9885049605
--,--,40.8168638605,23.9985049605
--,--,40.8168638605,24.0085049605
--,--,40.8168638605,24.0185049605
--,--,40.8168638605,24.0285049605
--,--,40.8168638605,24.0385049605
--,--,40.8168638605,24.0485049605
--,--,40.8168638605,24.0585049605
--,--,40.8168638605,24.0685049605
--,--,40.8168638605,24.0785049605
--,--,40.8168638605,24.0885049605
--,--,40.8168638605,24.0985049605
--,--,40.8168638605,24.1085049605
--,--,40.8168638605,24.1185049605
--,--,40.8168638605,24.1285049605
--,--,40.8168638605,24.1385049605
--,--,40.8168638605,24.1485049605
--,0.189060199748,40.8168638605,24.1585049605
--,0.0952649220748,40.8168638605,24.1685049605
--,0.371329802766,40.8168638605,24.1785049605
--,0.587225140224,40.8168638605,24.1885049605
--,0.597720604745,40.8168638605,24.1985049605
--,0.210975220836,40.8168638605,24.2085049605
--,0.700908244094,40.8168638605,24.2185049605
--,1.17245236405,40.8168638605,24.2285049605
--,1.05331695265,40.8168638605,24.2385049605
--,0.314895307035,40.8168638605,24.2485049605
--,0.780125565733,40.8168638605,24.2585049605
--,1.15511984258,40.8168638605,24.2685049605
--,1.19645813113,40.8168638605,24.2785049605
--,0.376690610427,40.8168638605,24.2885049605
--,0.797647256255,40.8168638605,24.2985049605
--,1.91129325441,40.8168638605,24.3085049605
--,2.2948407578,40.8168638605,24.3185049605
--,0.956605286112,40.8168638605,24.3285049605
--,1.37718649429,40.8168638605,24.3385049605
--,5.24972612248,40.8168638605,24.3485049605
14.985424041748047,10.094078987883323,40.8168638605102,24.358504960462398
14.985424041748047,13.825167773927141,40.8168638605102,24.3685049604624
14.985424041748047,14.54253087035243,40.8168638605102,24.378504960462397
14.985424041748047,13.964747054181146,40.8168638605102,24.3885049604624
14.980420112609863,13.99926090033245,40.8168638605102,24.3985049604624
14.980420112609863,14.729717044683047,40.8168638605102,24.4085049604624
14.980420112609863,14.957013249665543,40.8168638605102,24.4185049604624
14.980420112609863,14.894181670238448,40.8168638605102,24.428504960462398
14.873075485229492,14.804639301214483,40.8168638605102,24.4385049604624
14.873075485229492,14.823708843839201,40.8168638605102,24.448504960462397
14.873075485229492,14.849676479395304,40.8168638605102,24.4585049604624
14.873075485229492,14.781408834102875,40.8168638605102,24.468504960462397
14.873075485229492,14.629327166945655,40.8168638605102,24.4785049604624
14.596171379089355,14.561469983078227,40.8168638605102,24.4885049604624
14.596171379089355,14.577087005412196,40.8168638605102,24.498504960462398
14.596171379089355,14.513300752556969,40.8168638605102,24.5085049604624
14.596171379089355,14.32595620290646,40.8168638605102,24.518504960462398
14.235694885253906,14.192922666396399,40.8168638605102,24.5285049604624
14.235694885253906,14.207596758313294,40.8168638605102,24.538504960462397
14.235694885253906,14.155694849299755,40.8168638605102,24.5485049604624
14.235694885253906,13.9546234753149,40.8168638605102,24.558504960462397
13.836684226989746,13.54544768750729,40.8168638605102,24.5685049604624
13.836684226989746,13.698495274248474,40.8168638605102,24.5785049604624
13.836684226989746,13.652771592610561,40.8168638605102,24.588504960462398
13.836684226989746,13.253099594208996,40.8168638605102,24.5985049604624
13.625036239624023,13.088582970899632,40.8168638605102,24.608504960462398
13.625036239624023,13.233813070191854,40.8168638605102,24.6185049604624
13.625036239624023,13.344350958713783,40.8168638605102,24.628504960462397
13.625036239624023,12.700404590771306,40.8168638605102,24.6385049604624
13.493659973144531,12.460476110093191,40.8168638605102,24.6485049604624
13.493659973144531,12.810077348813675,40.8168638605102,24.6585049604624
13.493659973144531,13.190939421098797,40.8168638605102,24.6685049604624
13.493659973144531,12.46717515024942,40.8168638605102,24.678504960462398
13.33309555053711,12.303848955454702,40.8168638605102,24.6885049604624
13.33309555053711,12.712077284040324,40.8168638605102,24.698504960462397
13.33309555053711,13.13240173891054,40.8168638605102,24.7085049604624
13.33309555053711,12.728308776244628,40.8168638605102,24.718504960462397
13.33309555053711,12.659818030306962,40.8168638605102,24.7285049604624
13.185914039611816,12.836560648804443,40.8168638605102,24.7385049604624
13.185914039611816,13.090555464451464,40.8168638605102,24.748504960462398
13.185914039611816,12.96095455581739,40.8168638605102,24.7585049604624
13.185914039611816,13.03386850091046,40.8168638605102,24.768504960462398
13.023140907287598,13.005543049703258,40.8168638605102,24.7785049604624
13.023140907287598,13.012718247741253,40.8168638605102,24.788504960462397
13.023140907287598,12.995630503081406,40.8168638605102,24.7985049604624
13.023140907287598,12.92390964336992,40.8168638605102,24.808504960462397
12.86571216583252,12.898831087223114,40.8168638605102,24.8185049604624
12.86571216583252,12.872267439703855,40.8168638605102,24.8285049604624
12.86571216583252,12.86778097545316,40.8168638605102,24.838504960462398
12.86571216583252,12.871453213431696,40.8168638605102,24.8485049604624
12.905696868896484,12.850110994617026,40.8168638605102,24.858504960462398
12.905696868896484,12.895608895844338,40.8168638605102,24.8685049604624
12.905696868896484,12.895139078929105,40.8168638605102,24.878504960462397
12.905696868896484,12.862688623341445,40.8168638605102,24.8885049604624
12.793055534362793,12.783095105136328,40.8168638605102,24.8985049604624
12.793055534362793,12.793902087384462,40.8168638605102,24.9085049604624
12.793055534362793,12.786959468120035,40.8168638605102,24.9185049604624
12.793055534362793,12.753954345574959,40.8168638605102,24.928504960462398
12.55440616607666,12.634156760374418,40.8168638605102,24.9385049604624
12.55440616607666,12.591521251051589,40.8168638605102,24.948504960462397
12.55440616607666,12.5584021062234,40.8168638605102,24.9585049604624
12.55440616607666,12.549814581558227,40.8168638605102,24.968504960462397
12.55440616607666,12.45005034953239,40.8168638605102,24.9785049604624
12.294824600219727,12.37767776195179,40.8168638605102,24.9885049604624
12.294824600219727,12.314138055044669,40.8168638605102,24.998504960462398
12.294824600219727,12.331894242961502,40.8168638605102,25.0085049604624
12.294824600219727,12.32179145072522,40.8168638605102,25.018504960462398
12.255500793457031,12.313284293692393,40.8168638605102,25.0285049604624
12.255500793457031,12.273188418411927,40.8168638605102,25.038504960462397
12.255500793457031,12.290944818410331,40.8168638605102,25.0485049604624
12.255500793457031,12.344261147507156,40.8168638605102,25.058504960462397
12.440503120422363,12.424927960506983,40.8168638605102,25.0685049604624
12.440503120422363,12.444411551608566,40.8168638605102,25.0785049604624
12.440503120422363,12.459380515254587,40.8168638605102,25.088504960462398
12.440503120422363,12.533079711284932,40.8168638605102,25.0985049604624
12.779197692871094,12.646339466254608,40.8168638605102,25.108504960462398
12.779197692871094,12.756818012135705,40.8168638605102,25.1185049604624
12.779197692871094,12.77763307290733,40.8168638605102,25.128504960462397
12.779197692871094,12.804049118632188,40.8168638605102,25.1385049604624
13.022176742553711,12.879223630806926,40.8168638605102,25.1485049604624
13.022176742553711,12.98601835957777,40.8168638605102,25.1585049604624
13.022176742553711,13.012084519268447,40.8168638605102,25.1685049604624
13.022176742553711,12.991264037397077,40.8168638605102,25.178504960462398
12.970022201538086,12.961803126907654,40.8168638605102,25.1885049604624
12.970022201538086,12.971955951625407,40.8168638605102,25.198504960462397
12.970022201538086,12.969199300329567,40.8168638605102,25.2085049604624
12.970022201538086,12.958772549431034,40.8168638605102,25.218504960462397
12.970022201538086,12.89774603562884,40.8168638605102,25.2285049604624
12.81362247467041,12.85711005017887,40.8168638605102,25.2385049604624
12.81362247467041,12.823366028511812,40.8168638605102,25.248504960462398
12.81362247467041,12.83326239330932,40.8168638605102,25.2585049604624
12.81362247467041,12.818909556253905,40.8168638605102,25.268504960462398
12.808212280273438,12.827185765595429,40.8168638605102,25.2785049604624
12.808212280273438,12.814347190101657,40.8168638605102,25.288504960462397
12.808212280273438,12.823005307118974,40.8168638605102,25.2985049604624
12.808212280273438,12.83875547513758,40.8168638605102,25.308504960462397
12.957060813903809,12.90637659248046,40.8168638605102,25.3185049604624
12.957060813903809,12.945070839634147,40.8168638605102,25.3285049604624
12.957060813903809,12.953033403341557,40.8168638605102,25.338504960462398
12.957060813903809,12.967861135284581,40.8168638605102,25.3485049604624
13.130502700805664,13.012784085875012,40.8168638605102,25.358504960462398
13.130502700805664,13.099017842551975,40.8168638605102,25.3685049604624
13.130502700805664,13.117181961250077,40.8168638605102,25.378504960462397
13.130502700805664,13.104884001966242,40.8168638605102,25.3885049604624
13.26726245880127,13.131553292638165,40.8168638605102,25.3985049604624
13.26726245880127,13.21908851300356,40.8168638605102,25.4085049604624
13.26726245880127,13.250087934162824,40.8168638605102,25.4185049604624
13.26726245880127,13.21494357899192,40.8168638605102,25.428504960462398
13.294632911682129,13.19154802469894,40.8168638605102,25.4385049604624
13.294632911682129,13.243661960678883,40.8168638605102,25.448504960462397
13.294632911682129,13.277305642618236,40.8168638605102,25.4585049604624
13.294632911682129,13.235483028539289,40.8168638605102,25.468504960462397
13.294632911682129,13.161400563156578,40.8168638605102,25.4785049604624
13.202817916870117,13.161128360563183,40.8168638605102,25.4885049604624
13.202817916870117,13.18716471941195,40.8168638605102,25.498504960462398
13.202817916870117,13.149769780852047,40.8168638605102,25.5085049604624
13.202817916870117,13.048344948306788,40.8168638605102,25.518504960462398
13.026660919189453,13.000905824933355,40.8168638605102,25.5285049604624
13.026660919189453,13.012152498061619,40.8168638605102,25.538504960462397
13.026660919189453,12.987104384942944,40.8168638605102,25.5485049604624
13.026660919189453,12.886160945771216,40.8168638605102,25.558504960462397
12.850262641906738,12.82307169082214,40.8168638605102,25.5685049604624
12.850262641906738,12.831149105651901,40.8168638605102,25.5785049604624
12.850262641906738,12.817652708264301,40.8168638605102,25.588504960462398
12.850262641906738,12.734051989091716,40.8168638605102,25.5985049604624
12.635555267333984,12.331895402021214,40.8168638605102,25.608504960462398
12.635555267333984,12.463284730765542,40.8168638605102,25.6185049604624
12.635555267333984,12.492637102440073,40.8168638605102,25.628504960462397
12.635555267333984,12.091250969085888,40.8168638605102,25.6385049604624
12.542646408081055,11.522103656481905,40.8168638605102,25.6485049604624
12.542646408081055,11.952407284608585,40.8168638605102,25.6585049604624
12.542646408081055,12.262902761488624,40.8168638605102,25.6685049604624
12.542646408081055,11.553334423106632,40.8168638605102,25.678504960462398
12.554760932922363,10.816206726134247,40.8168638605102,25.6885049604624
12.554760932922363,11.50584242386346,40.8168638605102,25.698504960462397
12.554760932922363,12.208887795734235,40.8168638605102,25.7085049604624
12.554760932922363,11.470679815652197,40.8168638605102,25.718504960462397
12.554760932922363,10.520771675026808,40.8168638605102,25.7285049604624
12.590214729309082,11.35208710647123,40.8168638605102,25.7385049604624
12.590214729309082,12.220195272401705,40.8168638605102,25.748504960462398
12.590214729309082,11.67511149400716,40.8168638605102,25.7585049604624
12.590214729309082,10.573080981309378,40.8168638605102,25.768504960462398
